flock_year,file_name,bird_label
/Users/story/Documents/Birdz/cut_songs/COMW_2021,MS_OR_1233_13547.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_OWR_1231_10713.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_OWR_1231_17256.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_J_21_1279_08279.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,EBW_S_or_S_BWK_1272_23460.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_31249.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_H_21_1264_16467.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,EBW_S_or_S_BWK_1273_12351.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_F_21_1257_15689.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_WK_1270_23659.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_01981.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_17674.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_MY_1261_10076.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_H_21_1264_06675.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_K_21_1281_03971.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_WO_1274_21935.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_MY_1261_13782.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,EBW_S_or_S_BWK_1273_09412.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_L_21_1284_16718.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_G_21_1260_03109.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_L_21_1284_14686.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_H_21_1264_26576.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_EKW_1258_57339.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_BOW_1266_18262.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_BOW_1266_26399.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_EKW_1258_42084.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_G_21_1260_02174.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_MY_1261_16358.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_K_21_1281_00528.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_C_21_1268_06899.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_I_21_1265_11021.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_27203.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_I_21_1265_08362.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_WO_1276_03736.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_EKW_1258_53821.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_32425.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_C_21_1268_09188.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_09464.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_H_21_1264_28175.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_WO_1276_01134.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_I_21_1265_12957.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_L_21_1282_00518.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_WO_1275_01991.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_OWR_1231_13291.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,MS_OR_1233_04259.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_F_21_1257_16525.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_BOW_1266_23695.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_WO_1274_30252.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_H_21_1264_15046.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_C_21_1268_00487.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_I_21_1265_05387.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,MS_OR_1233_00764.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_G_21_1259_03642.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_MY_1261_03297.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_J_21_1279_00487.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_OWR_1231_16473.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_EKW_1258_51464.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_I_21_1265_10164.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_EKW_1258_52541.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_12784.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_G_21_1259_02629.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_13840.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_L_21_1284_23267.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_A_21_1236_06502.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_G_21_1259_01056.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,MS_OR_1233_02414.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_OWR_1231_12638.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_33835.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_BOW_1266_22572.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_L_21_1284_15935.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_F_21_1257_07228.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,OS_KK_1250_25845.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_OWR_1231_15778.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_A_21_1236_12837.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_EKW_1258_58687.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_H_21_1264_03621.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_EKW_1258_04259.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_BOW_1244_03825.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,Com_B_21_1242_09088.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_EKW_1258_38947.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_WO_1274_28431.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,MS_OR_1233_03240.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,S_EKW_1258_02952.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2021,WS_WO_1274_23612.wav,3
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_02206.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_00487.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_17555.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WYY_1202_16853.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_03635.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_B_21_1200_14474.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_30456.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WYY_1202_03640.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_05374.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1210_06275.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1210_00823.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_09847.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_C_21_1208_08727.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_C_21_1208_05565.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_04806.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WYY_1202_02366.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1210_01875.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_A_21_1198_05090.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_YM_1223_26809.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_B_21_1200_13457.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_00601.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_05534.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_06466.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_22745.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1210_04677.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_08185.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_13277.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_02391.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_05194.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_14933.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1224_22569.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_00461.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_02402.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_C_21_1209_01189.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1224_06972.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_30781.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1211_00688.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_09810.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_31163.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_C_21_1209_00121.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_C_21_1208_07215.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_01086.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_08851.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_07948.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1225_00255.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_A_21_1198_04265.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_C_21_1208_17539.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_09537.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_01323.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_C_21_1209_02154.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_19220.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_17498.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1210_07731.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_29173.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_06812.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_04997.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,BS_WW_1221_03893.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_13829.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_B_21_1201_03872.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_14221.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_11627.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_12663.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_19911.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_B_21_1200_01354.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_01354.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_11875.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_01029.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,BS_WW_1221_04719.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_24518.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_21356.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_12993.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_36755.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_YM_1223_30410.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_33759.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_04234.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_YM_1223_25617.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1224_03521.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_31793.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_15521.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_15377.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_16218.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1224_20273.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_07008.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_06198.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1225_04213.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WYY_1202_17715.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_29782.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_08913.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WYY_1202_23895.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YO_1222_03919.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1224_18843.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_10951.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_11870.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_14283.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_28404.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_14758.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_03160.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_28512.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_16239.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_06035.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_18110.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1210_09088.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_38954.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_09155.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_16827.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YO_1222_01715.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_23849.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_C_21_1209_03047.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_27805.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,BS_WW_1221_05591.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_05976.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_YM_1223_15934.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_06962.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_19524.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_YM_1223_24487.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_03269.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RRY_1218_03289.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_22270.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_20386.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WYY_1202_15176.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_00198.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_08469.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_27186.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_24869.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_04079.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_03743.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_01669.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_YM_1223_01844.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_B_21_1200_00595.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_35741.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1224_02448.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_07566.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_20706.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_37803.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_A_21_1198_06745.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,BS_WW_1221_21052.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1225_05224.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1224_12317.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RI_C_21_1208_02376.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_REY_1204_10621.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_10502.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_23168.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_YM_1223_29101.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WYY_1202_15986.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_02711.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_32758.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1225_03269.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_21568.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,RS_WR_1227_09934.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_18843.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1225_02175.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_23870.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1224_16177.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_RBW_1212_01540.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_15119.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_WEO_1203_08809.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_18301.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,S_ERK_1224_25153.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2021,MS_YK_1206_04502.wav,8
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_EEO_B1072_13614.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_EEO_B1072_01371.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,WS_EWt_B1065_02486.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,WS_EWt_B1065_01763.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,FOFU_A_22_B1064_22330.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_KRY_B1068_36653.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_09240.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,FOFU_A_22_B1064_23038.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_KRY_B1068_08972.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_EEO_B1072_11935.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_EEO_B1072_08120.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,WS_EWt_B1065_32863.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,BS_BR_B1066_20900.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_EEO_B1072_16862.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_13526.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_06467.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,BS_BR_B1066_01908.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,FOFU_A_22_B1064_24044.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,WS_EWt_B1065_00989.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,FOFU_A_22_B1064_27969.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_KRY_B1068_37464.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_EEO_B1072_08910.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,BS_BR_B1066_18297.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,FOFU_A_22_B1064_26269.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_19025.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,WS_EWt_B1065_03313.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_KRY_B1068_16263.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_KRY_B1068_10996.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_KRY_B1068_38765.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,FOFU_A_22_B1064_20987.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_15638.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_02378.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_17771.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_EEO_B1072_09783.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_16718.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,BS_BR_B1066_03695.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,BS_BR_B1066_20104.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_23776.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_KRY_B1068_11859.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_KRY_B1068_29966.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,WS_EWt_B1065_31278.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_10330.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,BS_BR_B1066_22010.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,BS_BR_B1066_16821.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,BS_BR_B1066_15127.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,FOFU_A_22_B1064_25453.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_11415.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,S_EEO_B1072_10702.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_01366.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,KS_RR_B1070_12508.wav,4
/Users/story/Documents/Birdz/cut_songs/FOFU_2022,FOFU_A_22_B1064_24761.wav,4
