flock_year,file_name,bird_label,latitude,longitude
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_15294.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_23761.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_16069.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_18332.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_19148.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_14541.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_34337.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_21857.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_13359.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_35348.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_16817.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_24652.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_20030.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,ES_EO_1334_20964.wav,0,38.120564,-122.9426
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_19650.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_09530.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_08200.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_15090.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_23750.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_12390.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_21000.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_18140.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_22380.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_16540.wav,0,38.12096,-122.94292
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_D_21_1332_09816.wav,0,38.1213,-122.94249
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_D_21_1332_06503.wav,0,38.1213,-122.94249
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_D_21_1332_05452.wav,0,38.1213,-122.94249
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_D_21_1332_10667.wav,0,38.1213,-122.94249
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB13_20200428r1_01945.wav,0,38.12207,-122.9413
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_01600.wav,0,38.12212,-122.94068
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_03470.wav,0,38.12212,-122.94068
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_00620.wav,0,38.12212,-122.94068
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_07090.wav,0,38.12212,-122.94068
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_05730.wav,0,38.12212,-122.94068
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_04570.wav,0,38.12212,-122.94068
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_02500.wav,0,38.12212,-122.94068
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_32950.wav,0,38.12223,-122.94
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_27550.wav,0,38.12223,-122.94
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_34470.wav,0,38.12223,-122.94
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_25150.wav,0,38.12223,-122.94
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_28790.wav,0,38.12223,-122.94
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_29940.wav,0,38.12223,-122.94
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_31500.wav,0,38.12223,-122.94
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_15850.wav,0,38.12223,-122.94
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_09880.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_08810.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_11840.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_13880.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_12750.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_04090.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_06920.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_10840.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_05090.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_06160.wav,0,38.12323,-122.93518
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_10290.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_07100.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_11600.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_22340.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_18590.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_00520.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_14880.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_08500.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_19620.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB1_20200428r1_21340.wav,0,38.12365,-122.93585
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_YMW_B1119_00637.wav,0,38.12365604,-122.938095
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_YMW_B1119_02032.wav,0,38.12365604,-122.938095
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_YMW_B1121_01923.wav,0,38.12365604,-122.938095
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_YMW_B1119_03091.wav,0,38.12365604,-122.938095
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_YMW_B1121_02471.wav,0,38.12365604,-122.938095
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_08035.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_16806.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_20804.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_04863.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_02753.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_12198.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_01911.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_14138.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_19746.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_11142.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_17916.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_A_21_1305_03810.wav,0,38.123692,-122.93563
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_16671.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_12823.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_14466.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_05534.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_07903.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_00865.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_08626.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_04031.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_13639.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_11761.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_09411.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_03277.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_07211.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_01841.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_15767.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,S_KRE_B1118_10810.wav,0,38.12370297,-122.937314
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3N_20200428r2_01790.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r2_02550.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3N_20200428r2_03030.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r2_01510.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r1_14920.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r2_03360.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r2_06970.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r2_06110.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r1_14440.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r2_05150.wav,0,38.12374,-122.93761
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB4_20200428r1_01940.wav,0,38.12378,-122.93819
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB4_20200428r1_03210.wav,0,38.12378,-122.93819
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB4_20200428r1_05540.wav,0,38.12378,-122.93819
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB4_20200428r1_08060.wav,0,38.12378,-122.93819
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB4_20200428r1_00600.wav,0,38.12378,-122.93819
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB4_20200428r1_06890.wav,0,38.12378,-122.93819
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1116_24188.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1146_04304.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1146_09581.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1116_25872.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1146_08925.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1146_04991.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1146_07908.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1116_26724.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1146_06792.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1116_25076.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1146_03845.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_C_22_B1146_07376.wav,0,38.12389601,-122.93541
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_01750.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_14610.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_16140.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_06350.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_17400.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_00550.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_13510.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_05360.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_02750.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_04040.wav,0,38.12397,-122.93923
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1111_04552.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1113_06715.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1110_23611.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1110_02321.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1113_00276.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1111_03111.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1110_10062.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1113_05699.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1110_11193.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1110_24498.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1110_21457.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1111_05730.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_A_22_B1113_10346.wav,0,38.12400497,-122.936692
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_02090.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r1_03390.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_05850.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_07160.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_00790.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r1_08240.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r1_00740.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_02940.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_04930.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_09090.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_03810.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r1_04540.wav,0,38.12404,-122.93696
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_11802.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_05657.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_08993.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1111dupe_16098.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_18488.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1111dupe_12488.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_19800.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1111dupe_13980.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_04118.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_10423.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_01314.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_07066.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_15840.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_17110.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2022,ABLA_B_22_B1114_13175.wav,0,38.12411796,-122.937039
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1312_05622.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1312_09810.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1309_04347.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1312_47956.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1312_32288.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1313_03723.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1312_00936.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1313_01447.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1313_00002.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1312_07478.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1312_20360.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1312_21718.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_B_21_1312_23276.wav,0,38.124178,-122.93743
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_C_21_1314_19168.wav,0,38.124261,-122.93775
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_C_21_1314_28388.wav,0,38.124261,-122.93775
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_C_21_1314_00162.wav,0,38.124261,-122.93775
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_C_21_1314_01509.wav,0,38.124261,-122.93775
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_C_21_1314_25019.wav,0,38.124261,-122.93775
/Users/story/Documents/Birdz/cut_songs/ABLA_2021,AL_C_21_1314_11550.wav,0,38.124261,-122.93775
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB6_20200428r1_04470.wav,0,38.1244,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB6_20200428r1_00100.wav,0,38.1244,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB6_20200428r1_02390.wav,0,38.1244,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB8_20200428r1_01620.wav,0,38.12456,-122.94076
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB8_20200428r1_06700.wav,0,38.12456,-122.94076
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB8_20200428r1_12790.wav,0,38.12456,-122.94076
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB8_20200428r1_03010.wav,0,38.12456,-122.94076
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB8_20200428r1_02480.wav,0,38.12456,-122.94076
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_03910.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_05150.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_02560.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_18980.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_21090.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_04550.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_05890.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_07060.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_26440.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB9_20200428r1_07990.wav,0,38.12457,-122.94098
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB6_20200428r1_04300.wav,0,38.12466,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB7_20200428r1_09390.wav,0,38.12466,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB6_20200428r1_01790.wav,0,38.12466,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB7_20200428r1_10560.wav,0,38.12466,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB7_20200428r1_31550.wav,0,38.12466,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB7_20200428r1_13240.wav,0,38.12466,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB7_20200428r1_08240.wav,0,38.12466,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB7_20200428r1_15760.wav,0,38.12466,-122.93909
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB7_20200428r1_11890.wav,0,38.12466,-122.93909
